Book,n_words,n_unique_words,long_word_freq,mean_word_length,single_use_word_freq,eth_freq,PROPN_freq,NOUN_freq,ADJ_freq,VERB_freq,ADV_freq,OTHER_freq,polarity,subjectivity,anger_freq,anticipation_freq,disgust_freq,fear_freq,joy_freq,negative_freq,positive_freq,sadness_freq,surprise_freq,trust_freq,named_entities_freq
YogaSutra,-0.6561764758078551,-0.63991057052725,1.4677272264346095,0.9203823665710661,1.5923904500026098,-0.37558656358733744,-0.3628429482911234,0.11504413427787563,0.6149421120177011,-0.5553282582587906,1.8747055911661619,-1.1015240676997275,-1.014043804174307,1.004612667402281,2.290971324652572,-1.2921589751364448,2.622954541123608,0.8916378883696284,-1.3148686946549224,1.1478561777707066,-1.202474065521434,1.8399983293776998,-0.7912790186425603,-0.7045802008175318,-0.9045017906314404
YogaSutra,-0.38470723892278297,-0.2877205784744083,-0.5861892497188483,-0.6513309494202295,0.6053140194354464,-0.37558656358733744,-0.0709933655156959,0.6641089811203555,-0.42542289275958567,-0.22431752672692146,-0.10612237210508083,-0.1073930813997625,0.7549913828115934,-0.06382002724386454,-1.087917241842959,0.5015894794531544,-0.9593746762452988,-0.5084058765528979,-0.5347489283785606,-0.9046682152473391,1.3268796556433444,0.6470174843170929,-0.001839740161318062,-0.5357391724544438,-0.9045017906314404
YogaSutra,-0.5251223614495445,-0.5118414825080349,0.12821648111713704,-0.8405568483768321,0.6417569675642321,-0.37558656358733744,-1.4183463800678673,0.9887734122967786,-0.5120668858090107,0.11187424234196867,-0.2550918076507442,1.0956494889777315,1.513149320091265,0.5955213270959729,-1.087917241842959,-0.03938227669291523,-0.9593746762452988,-1.0955210037784735,3.588741264796494,-1.4081175946668596,1.1845350739327722,-1.0761770696593391,-0.7912790186425603,0.09138464717988291,-0.36519865185620604
YogaSutra,-0.6468154676394043,-0.6879364785344557,-0.5861892497188483,-0.5532725716009588,0.62402953665629,-0.37558656358733744,-0.4118865420908509,-1.6306493121073673,-1.633187644357631,2.8956090773843703,0.9840630425700011,0.7361119978850564,1.513149320091265,0.18905236717624394,-1.087917241842959,0.3521104415706879,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-0.023631801263178032,-0.9150475062981638,-1.0761770696593391,1.3796789971808558,4.402860907165881,0.5990099901964859
YogaSutra,-0.34726320624897994,-0.2717119424720064,1.9417079517007925,1.113860185319951,0.2727536749727667,-0.37558656358733744,0.010642881414493766,0.3829877795370062,-0.5264160719882366,-0.9902254347637388,0.21674023147177046,1.3863524518612107,1.513149320091265,0.2181899270271205,1.0037756802733218,-0.03938227669291523,-0.9593746762452988,0.7496979675019066,-1.3148686946549224,-0.3532712758831023,0.6151567470904845,-0.1735513509097796,-0.7912790186425603,0.09138464717988291,-0.14118042498033936
YogaSutra,-0.18812606738531695,-0.17566012645759502,1.0168675121570214,0.2660961140737951,-0.49971663236177527,-0.37558656358733744,-0.24442061204300083,1.9775792293718308,-0.8457146294885753,-1.4023927936813205,0.5206392774467954,-0.3619876022814609,-1.5194824290274211,-1.2992525649210351,-1.087917241842959,-0.09632667207671193,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,0.6056799230112228,1.5986284025453452,-1.0761770696593391,-0.7912790186425603,0.5617275119056282,0.003105930722002824
YogaSutra,-0.4876783287757414,-0.4478069384984273,0.7283172950193648,1.285709685166868,0.6370769258045352,-0.37558656358733744,-0.6865306673693248,0.5973426957443101,1.0797361676731312,-0.9107013796314055,0.6990574270192297,-0.697244133271075,1.513149320091265,-0.5903773588347071,-1.087917241842959,0.900200247139732,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,2.323291727617348,-1.0761770696593391,-0.7912790186425603,0.37881639784561605,-0.40834290295822473
YogaSutra,-0.4315122797650368,-0.38377239448881967,-0.5861892497188483,0.29875211241590505,0.48714844514568223,-0.37558656358733744,-1.2876650028002705,1.2633740425312914,0.9980141359095389,-1.3629944431965517,0.008597394107539345,0.34233284097403116,1.513149320091265,-0.5945398673848322,-1.087917241842959,2.361773061990517,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,1.3268796556433444,-1.0761770696593391,-0.7912790186425603,1.0494904827323268,-0.46150278378035503
YogaSutra,-0.1694040510484154,-0.015573766433576063,0.9786994940171196,0.635753129320534,0.32696844444177964,-0.37558656358733744,-0.902322480088126,0.17884024029195406,1.3385226015911726,-0.516867963737945,0.7861424762152986,-0.6202384314751413,1.0393006092914703,-0.1262576554957429,0.28475623829585034,0.07806553878616582,0.01083948679211344,-0.01914327053158508,0.1153508768517408,-0.25437943349712494,-0.043186943320910685,-0.28637956575347456,0.29419998926914775,0.12731361601309976,-0.01850377692926963
YogaSutra,-0.6468154676394043,-0.7039451145368576,1.4054873332178381,1.023262898144531,0.13475244359709673,-0.37558656358733744,-0.4118865420908509,-1.3058691360356942,0.9670588208475724,-0.23715673085906647,3.3591098388264298,-0.4889787125047996,1.513149320091265,-1.333385135032062,-1.087917241842959,0.3521104415706879,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,2.82149776360435,-1.0761770696593391,-0.7912790186425603,-0.12418916581941686,-0.15274590021747728
YogaSutra,-0.5251223614495445,-0.47982421050323104,-0.5861892497188483,0.09084901738073371,0.7587580115566478,-0.37558656358733744,0.8333942743891862,-0.4091934325334663,0.4206302158406818,-1.0118352323540467,-0.2550918076507442,0.6562147776422396,1.513149320091265,0.18138956734533082,-1.087917241842959,1.4482900527087765,-0.9593746762452988,-1.0955210037784735,1.5455704483584038,-1.4081175946668596,0.5795706016628417,-1.0761770696593391,-0.06762634670142165,0.8818219615106493,-0.9045017906314404
YogaSutra,-0.6842595003132075,-0.7519710225440633,0.5470060474692664,-0.6971754035249891,0.6296534112891542,-0.37558656358733744,-0.1954182660092951,0.16124131449496687,0.8923390948359285,0.14093569427376224,-1.3909837536864273,-0.40448969799515433,1.513149320091265,0.8071848868698414,-1.087917241842959,0.1694138397143397,-0.9593746762452988,-1.0955210037784735,0.5920907340206285,-1.4081175946668596,1.6590170129680124,-1.0761770696593391,0.17359121061229127,0.37881639784561605,-0.9045017906314404
YogaSutra,-0.5344833696179953,-0.5438587545128386,-0.5861892497188483,1.5271359992592664,0.13475244359709673,-0.37558656358733744,0.032775375026678405,-1.2842171242975828,1.1115169578034167,0.4677155759957068,-0.22984976440550672,0.24607571372911397,1.513149320091265,-0.5898570452659417,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,0.0053339867358437815,-1.4081175946668596,1.5568209030219604,-1.0761770696593391,0.5446951449410805,2.0812967671734204,-0.3532141376612008
YogaSutra,-0.3753462307543322,-0.3677637584864178,0.47389667345713,0.09514121031049284,-0.06779775084138628,-0.37558656358733744,-1.3547891841759343,1.1090286247552943,1.8547773721407463,-1.3108869473941156,0.7159125978313721,-1.1015240676997275,0.249552757958479,-0.11918139096053042,-1.087917241842959,0.5222072777817706,0.6464970418855905,-0.6501233210556231,-0.1312387044425114,0.11959086701996142,0.39918565759858254,-1.0761770696593391,1.0053758910044048,-0.384364457370296,-0.9045017906314404
YogaSutra,-0.028988928521653953,0.01644350557122773,-0.5861892497188483,0.4668386147049456,-0.463252892364139,-0.37558656358733744,-0.6734523756893976,-0.006748431749001684,0.24476813606834943,0.5460347212017925,0.45627486562412806,-0.4889787125047996,1.302549893069134,-0.7320918544730626,-1.087917241842959,-0.06851661851718331,-0.9593746762452988,0.10601693100875084,-0.5166066082325986,-1.4081175946668596,1.1183282917418087,-1.0761770696593391,0.42041847856120684,1.1742670566647382,-0.40333119702213166
YogaSutra,-0.22557010005911998,-0.19166876245999692,-0.5861892497188483,-0.039650156118264945,-0.2102506348420779,-0.37558656358733744,-1.151313033225204,-0.3315286078206751,0.6836986291264927,1.3292261732626518,0.6186712277613199,-1.1015240676997275,0.7008372444344739,-0.9725276630327437,-0.33058014935258145,0.0686157145522167,-0.9593746762452988,0.24067204439007772,-1.3148686946549224,0.883445097863372,0.6053398793863072,-1.0761770696593391,-0.19239404876023863,0.03191600911111061,-0.9045017906314404
YogaSutra,0.5139495452484903,0.6567889456673036,0.46039239418100286,0.3876869650436888,-0.3337485520922792,-0.37558656358733744,-0.6617902047646216,0.6014386495571888,0.6661810451497305,-0.09747927444056925,-0.5589609906666594,-0.45776621032926185,-0.42847466562496705,-0.2637129378398782,1.6014022294494021,-0.35257645130379767,0.46624613474844984,0.4860952573189953,-0.4392240590385979,1.0783058710377114,-0.6862794285490303,1.051440695964623,-0.7912790186425603,-0.7709106048173165,-0.5884770214128318
YogaSutra,-0.4127902634281353,-0.39978103049122155,-0.019591601124790976,0.22620110132087282,0.07288982263558962,-0.37558656358733744,-0.4186511757183995,-1.6866458941886904,0.1526138073206553,1.9233714127570969,0.8612157944877722,-0.055972513142867754,-1.3299429447075033,0.5933360101071574,0.4267569431377961,0.0686157145522167,-0.15643881717985417,-0.2047256383327727,-0.1312387044425114,1.6472993287067825,-1.043893894915492,2.1919505327097566,-0.19239404876023863,-0.8006449238517026,0.37866774645446216
YogaSutra,-0.4034292552596845,-0.5598673905152405,-0.029194951100961434,-0.8456310934081983,-1.3551930544758133,0.4246379169991506,-1.1034843394022624,0.4556504629971094,2.0541675125152845,-0.5690175156306171,-0.0625677490006283,-1.1015240676997275,-0.6530162149935109,-0.5699810669390935,-0.5388478497874352,-1.2921589751364448,2.533396310689385,0.19613227611779277,-0.4567369517509243,0.5301625160982945,-0.018276641521560354,0.8193369397147362,-0.7912790186425603,-0.12418916581941686,-0.48402815701007124
YogaSutra,-0.3940682470912337,-0.46381557450082916,-0.5861892497188483,-0.12204375193528144,-0.3137515583738299,-0.37558656358733744,-0.4707388546505239,0.3829877795370062,1.0320649824777026,-0.8245503199047112,-0.08470801574539162,-0.09082423162809634,1.513149320091265,-1.624760733540829,-1.087917241842959,3.405753644026792,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-0.6169828555790416,0.4728121653799128,-1.0761770696593391,-0.7912790186425603,0.9536798991770823,-0.07757031117608099
YogaSutra,-0.5625663941233475,-0.5918846625200443,-0.5861892497188483,-0.02003263330468991,0.006608443033975166,-0.37558656358733744,-0.13163743466383676,1.1995779365172123,-0.3640197268169961,0.09849674859558728,-0.76894768800022,-1.1015240676997275,0.249552757958479,-0.0731856714816463,0.13223696272487145,-0.9267657714237487,0.9810536498295257,0.33964930721737774,-0.8381288374860346,0.7455269728499785,0.164398905007007,1.0299496074229666,-0.7912790186425603,-0.62719472948445,-0.31383644816332656
YogaSutra,-0.6842595003132075,-0.7039451145368576,1.6802013446573811,-0.11676731476473245,1.1864169999427188,-0.37558656358733744,-1.088349904845713,1.6395510814418934,-0.09396128851776925,-0.3046732353470717,0.41077588485293215,-1.1015240676997275,-1.014043804174307,0.393677503401719,0.971092978365255,-0.8810916209596618,-0.2317140539672396,0.9226872460594424,-0.24220401602492492,1.014732543789583,-0.9150475062981638,2.477911697917052,-0.7912790186425603,-0.5014433385681917,-0.9045017906314404
YogaSutra,-0.4595953042703891,-0.5118414825080349,-0.5861892497188483,0.36010313895081264,-0.5083853705498929,-0.37558656358733744,0.2173520198679168,0.3425434557243073,0.9016438154336052,-1.5153842894112237,1.5666216907083703,-1.1015240676997275,0.05515328686112739,-0.5758085789092691,0.3762678036384376,0.900200247139732,0.5929679846145609,-0.23441881718096275,-0.742780866052257,-0.3005289599439143,-0.2673796595150614,0.1874989365900443,0.9454873940161728,-0.4259925040184366,-0.9045017906314404
YogaSutra,-0.3566242144174307,-0.2396946704672026,-0.07271013068048385,0.46611410391921765,0.6673509459375728,-0.37558656358733744,-0.5651477727149994,0.11504413427787563,0.16802475081055676,1.0600041116167316,-0.9827725855798537,-0.46983667015495806,0.3982111770329244,0.22679875152851545,1.0037756802733218,-0.35257645130379767,-0.40496658308106326,0.13462497707511328,0.3196679584955498,0.1741518835087764,-0.09656616146237498,-0.1735513509097796,-0.3777632061047668,0.09138464717988291,-0.9045017906314404
YogaSutra,-0.6280934513025028,-0.6078932985224462,-0.5861892497188483,0.030972926010605174,1.3136772487778192,-0.37558656358733744,0.23829138713982218,0.3829877795370062,1.2023192153185192,-0.7630138486713578,-0.6445404748629784,-1.1015240676997275,-0.5928449501300449,0.39447216412492453,0.06801832037919617,0.09248895472219315,0.26615900338090615,0.2641140276912803,-0.41157212317702985,0.34070656542200123,-0.40373078515360933,0.9191008349449504,-0.7912790186425603,0.2729204897056091,-0.9045017906314404
YogaSutra,-0.543844377786446,-0.6239019345248481,-0.5861892497188483,-0.03162480587634826,-0.39529774055036204,-0.37558656358733744,0.078549395906424,0.7240069644122628,0.8587152181306891,-0.9224492514123185,-0.20346035555821307,-1.1015240676997275,-1.9617412257738964,0.4122195869431857,1.0037756802733218,-0.35257645130379767,0.703849603247408,1.3647709579287002,-0.9062345313673043,1.2289982022925339,-1.0929782334363787,2.0830129459641196,-0.3777632061047668,-1.345774106148783,-0.34068487282096804
YogaSutra,-0.5344833696179953,-0.4478069384984273,0.14409216402460343,1.2211026433674945,1.450364182711816,-0.37558656358733744,-0.8303918758485255,0.6211599086562329,-0.15971464740801578,0.4677155759957068,0.9312842248754138,-1.1015240676997275,1.513149320091265,-0.613271155860396,-1.087917241842959,0.0686157145522167,-0.9593746762452988,0.24067204439007772,1.0523912857698994,-0.6442633638234492,0.6053398793863072,-1.0761770696593391,-0.19239404876023863,0.4481964755925174,-0.3532141376612008
YogaSutra,-0.543844377786446,-0.63991057052725,-0.5861892497188483,-0.03162480587634826,-0.8845748336095554,-0.37558656358733744,-0.509973729690306,0.7240069644122628,-0.4414080144719128,-1.2161460459351408,1.577824741634108,0.7361119978850564,0.5654518984916755,-0.2698642004750637,-0.19147741807883867,-0.48680252613703295,-0.008960802249466427,0.22249254713608388,1.4871941393173156,-0.5039636071379248,-0.32025050415041667,-0.689337475909528,-0.08239476857777144,1.0768649351766824,0.7869489627999765
YogaSutra,-0.1506820347115139,-0.2396946704672026,-0.5861892497188483,-0.16830460805845548,-1.012583375398298,-0.37558656358733744,-0.7768621238562649,0.08388789645704647,0.2615655938539127,0.17720618854522516,1.3430817443296938,-0.6314311206896666,-0.8560942339077087,0.2302044403422544,1.2485482562656527,0.10721925184834896,1.0223393588949476,1.1030377705130434,-0.5845438070770518,1.1841111248974805,-1.2807519369694738,0.9403271956322303,0.3172952873098223,-1.3763519519642862,-0.9045017906314404
YogaSutra,-0.7685085738292643,-0.8320142025560727,-0.5861892497188483,-1.6522105313941393,1.3905636491156927,-0.37558656358733744,-0.6865306673693248,0.9188750700552667,-0.6364264993623029,0.8984708746291793,-1.3909837536864273,-0.09082423162809634,-0.7613244917477497,-2.498887529067129,2.0496221413314624,0.5870060725288496,0.703849603247408,-0.17291151813828343,-0.08896620479206822,1.7564213616844124,-1.2353228151469506,1.6317000865893396,-0.7912790186425603,-1.633205856814516,-0.9045017906314404
YogaSutra,-0.7310645411554613,-0.799996930551269,0.7830884010501236,1.0000785530012144,0.5832564455680239,-0.37558656358733744,-0.3628429482911234,2.3479078447706287,-0.2788926103965876,-1.3629944431965517,-1.3909837536864273,-0.2592742043067016,0.249552757958479,-0.4009832198040088,0.48085244974425156,-0.35257645130379767,0.703849603247408,-0.17291151813828343,-0.08896620479206822,-0.6169828555790416,0.0457784202481968,0.2777615084650002,0.4492684189708203,0.09138464717988291,-0.9045017906314404
YogaSutra,-0.4502342961019383,-0.4478069384984273,0.6309464398535711,1.056751396684876,0.13475244359709673,-0.37558656358733744,1.1357113067005498,0.8593320377754596,0.052157286793889604,-1.3031673183863473,-0.4233720959523269,-1.1015240676997275,1.513149320091265,-0.05133250159348916,0.8218893392197322,0.9955202133256529,-0.9593746762452988,0.02765576134871445,0.9237358520511592,-0.44499704273386376,-0.10275505631935648,-1.0761770696593391,0.7189526445389466,-0.5834551152527079,-0.9045017906314404
YogaSutra,-0.5064003451126429,-0.7039451145368576,0.09844957566563763,0.29875211241590505,-1.771389564779343,-0.37558656358733744,-0.3628429482911234,-0.10824223677139945,1.5087768344319898,-0.5553282582587906,-1.3909837536864273,0.5829756590863243,-0.11147483122231695,-1.325060117931812,5.669859891148102,-1.2921589751364448,-0.9593746762452988,2.878796780517731,-1.3148686946549224,1.9998474352498954,-1.202474065521434,-1.0761770696593391,-0.7912790186425603,-1.633205856814516,-0.3876696159718408
YogaSutra,-0.6187324431340521,-0.6239019345248481,0.32666251746046626,-0.7851160230341189,0.8822591135486422,-0.37558656358733744,-0.5426694588901243,-0.03381344642164129,1.9060367110605627,-0.8245503199047112,0.060433732914723294,-0.5400241587710436,0.670751612002741,-0.5882961045596448,0.48085244974425156,-0.35257645130379767,0.703849603247408,0.7496979675019066,-1.3148686946549224,0.9652866225965945,0.0457784202481968,1.6317000865893396,-0.7912790186425603,-1.633205856814516,-0.9045017906314404
YogaSutra,-0.6748984921447566,-0.7359623865416614,-0.5861892497188483,-0.6831049044035288,0.49355564517383826,-0.37558656358733744,0.6082202089434812,0.025729585858165243,-0.15971464740801578,0.03696027736223426,0.3507172302349535,-1.1015240676997275,-0.38224552310791393,-0.838046617567159,0.7423140650087866,-1.2921589751364448,0.9810536498295257,1.0572344627153034,-1.3148686946549224,0.43786346320471575,-1.1641505242916648,2.0830129459641196,0.656026325239717,0.37881639784561605,-0.9045017906314404
YogaSutra,-0.44087328793348757,-0.495832846505633,-0.5861892497188483,-0.8314847133207509,-0.6154724324269994,-0.37558656358733744,1.0790387094208649,-0.9810889599640213,-1.0264634691430836,-0.15883758565298073,1.9340817610725722,0.3685847847680995,-1.9330231220890604,1.0413259928143863,1.1998718917217233,-0.7440691695674007,1.951267812866938,1.0572344627153034,-0.5997589089015908,0.8993587276726098,-1.1641505242916648,1.293215442058255,-0.429452682671991,-0.62719472948445,-0.4534482563830626
YogaSutra,-0.4876783287757414,-0.5438587545128386,-0.5861892497188483,-0.18325042311363582,-0.22405075797964483,-0.37558656358733744,-0.4275804921067638,-0.04572205287760271,-0.9224536105348754,1.67383041216943,0.6990574270192297,-1.1015240676997275,1.513149320091265,0.1234928575117711,-1.087917241842959,-0.09632667207671193,-0.9593746762452988,0.0787092506726776,0.2453708378978012,-0.4012188358278185,1.0551309087413434,-1.0761770696593391,0.7875995383199242,-0.5357391724544438,0.5839748723882066
YogaSutra,-0.7685085738292643,-0.8640314745608766,1.0569439312039182,0.8725646547129768,0.5832564455680239,-0.37558656358733744,1.255595647099884,0.9188750700552667,0.07864127856912782,-1.0399279692214474,-1.3909837536864273,-1.1015240676997275,-1.014043804174307,-0.925459297119789,0.9086987292680364,-1.2921589751364448,-0.9593746762452988,0.0787092506726776,-1.3148686946549224,0.6056799230112228,-0.03186407886666066,2.3702120382935252,-0.7912790186425603,0.5617275119056282,-0.9045017906314404
YogaSutra,-0.6936205084816582,-0.7039451145368576,-0.5861892497188483,-0.2204116163290648,1.5443364497914391,-0.37558656358733744,1.255595647099884,-0.8418974559333043,0.9980141359095389,0.25233792667897054,-1.3909837536864273,-1.1015240676997275,0.7549913828115934,-0.08047006144436572,0.7423140650087866,0.900200247139732,-0.9593746762452988,-0.01914327053158508,0.1153508768517408,-0.48512706573107195,-0.16773845231766102,0.5034179381523901,0.656026325239717,-0.62719472948445,-0.9045017906314404
YogaSutra,-0.3566242144174307,-0.2717119424720064,-0.07271013068048385,0.6812938072806195,0.4991619451984751,-0.37558656358733744,1.255595647099884,-1.5596036485916889,0.8384007926212733,-0.9591613507276712,0.2418609187398672,1.1093818237069657,1.513149320091265,-0.6243711786607301,-1.087917241842959,0.4051513904967244,-0.2082411306679474,-0.6788586554248393,0.34603145290120263,-0.6935442819423788,0.45903688327888975,-1.0761770696593391,0.8894626710271812,0.7033361163391858,0.2583706023526588
YogaSutra,-0.17876505921686617,-0.09561694644558555,-0.1902535434723986,0.6651625309911431,-0.3407698717455728,-0.37558656358733744,-0.2653466473639542,0.22803241842329225,-0.34350716864340364,0.13556691198917373,0.49760767466205785,-0.1273555510041794,-0.06634638257471745,-0.8630216688679107,-1.087917241842959,0.3870948972453076,-0.9593746762452988,1.1030377705130434,0.14578108050081878,0.4771396559253876,-0.5175426903510878,0.9403271956322303,0.3172952873098223,-0.6057902374135974,1.4866253788780328
YogaSutra,-0.6655374839763059,-0.63991057052725,-0.5861892497188483,0.5640632878865948,1.928768451480805,-0.37558656358733744,-0.728296824669738,-1.4839743938814507,1.6241103470015752,1.607132817542312,-0.5482252130793076,-0.4494596573309333,-0.11147483122231695,0.7228940887298062,-1.087917241842959,0.7848129196515122,-0.9593746762452988,-0.41570348804359664,0.49172444830086265,-0.8251762079705727,-0.08907434137234505,-0.07853811735719438,1.9509837381870179,0.2729204897056091,-0.9045017906314404
YogaSutra,-0.5344833696179953,-0.495832846505633,0.8743735777680552,0.4050136943227705,0.7327577795583331,-0.37558656358733744,-0.8303918758485255,-0.09335647870144781,-0.15971464740801578,0.4677155759957068,0.3507172302349535,0.6952756408720613,0.5654518984916755,-0.47590837370626343,-1.087917241842959,1.1742451499242543,-0.9593746762452988,-1.0955210037784735,-0.24220401602492492,-0.023631801263178032,0.5795706016628417,0.10851918619945786,0.29419998926914775,-0.12418916581941686,2.4032241271899974
YogaSutra,-0.22557010005911998,-0.09561694644558555,-0.5861892497188483,0.19576011764463544,0.41075490634843664,-0.37558656358733744,0.8406113918714205,0.08069238488567956,0.13364649225616118,-0.6588752050456831,0.2837287308533618,-0.8423702635787965,-0.2558858668946354,-0.46011532656019977,0.028834064032682568,-0.4003518338715593,0.2246154888173061,-0.0008995801375700083,0.13959188653829444,0.28142439050373497,-0.14240594201323728,0.8514642958058223,0.3861897357023434,-0.6101436934280081,1.0038016234963123
YogaSutra,-0.3566242144174307,-0.335746486481614,-0.5861892497188483,0.27484325648686037,-0.005405057018817779,-0.37558656358733744,-0.3628429482911234,-0.5548149788699502,1.0618594732248454,-0.15149516578991004,-0.16635024936670642,0.4776944261621961,0.670751612002741,-0.6723267459152977,0.48085244974425156,-1.2921589751364448,-0.9593746762452988,-0.17291151813828343,-0.08896620479206822,-0.6169828555790416,0.0457784202481968,-1.0761770696593391,-0.7912790186425603,3.5405656551686806,-0.12925352864204095
YogaSutra,-0.5157613532810936,-0.5278501185104367,0.11301635918445649,0.27840414992310136,0.2110935503155525,-0.37558656358733744,-0.3284080845594,-0.7115905159896543,0.6719953921718046,0.04612528371613795,1.3883263270391804,-0.24135399444727554,1.513149320091265,-0.5413732809036871,0.06801832037919617,-0.5998350102071259,-0.9593746762452988,-0.41570348804359664,-0.41157212317702985,-0.8251762079705727,1.1695514337527122,-1.0761770696593391,-0.7912790186425603,1.5436713873856924,0.15115541718391204
YogaSutra,0.13014821034200905,0.4166594056312751,0.2637072231722377,0.015143614498960935,0.39766858268350264,-0.37558656358733744,-0.4186511757183995,0.2536356749291499,-0.3405363843561936,0.14093569427376224,1.5368756589400319,-0.753006882847441,-1.1544434221890607,0.14073415713132406,2.003140076395545,-0.9998444121662879,1.2828980561078318,1.0093954523487754,-0.679215551763072,0.6429724696348907,-0.909511883676086,1.3107664977006073,-0.14803219913932594,-0.8283969549504631,-0.6906402011171233
YogaSutra,-0.29109715723827534,-0.335746486481614,-0.12333483255750569,0.005110952273272399,-0.6485503204084659,-0.37558656358733744,-1.0694851519125492,1.0773769447155972,-1.0594243398287833,0.6618588091826242,0.08087623272600722,0.03729264900070194,-1.6086774804720887,0.4927668303157384,1.6574297184346598,-0.5613725677110526,0.9810536498295257,0.5190455960918593,-0.3613889803171469,0.8993587276726098,-0.8320131669669968,0.7666837727876785,-0.30884390401513456,-0.62719472948445,-0.20568645588043244
YogaSutra,-0.5344833696179953,-0.5438587545128386,-0.5861892497188483,0.5410285191635574,0.015151376404849936,-0.37558656358733744,0.8959426259018821,-0.5697007369399019,-0.477522548710874,-0.10662482218225681,-0.22984976440550672,0.6952756408720613,0.3759124141717577,-0.002769901842027835,-0.42237858480596047,0.7008948632964433,-0.9593746762452988,-0.7041109189614232,1.8056103704505246,-0.7368517554408321,0.33046758366934065,-0.5017788850005285,-0.7912790186425603,0.5617275119056282,-0.9045017906314404
YogaSutra,-0.5906494186286998,-0.63991057052725,-0.5861892497188483,-0.7066459317798187,-0.14125001915424262,-0.37558656358733744,0.010642881414493766,-0.6063426029582443,-0.599756356904281,0.9978759435445964,-0.051213766054595954,0.4533987570258589,1.091950466047003,-1.187697335777679,-1.087917241842959,-0.35257645130379767,-0.9593746762452988,-0.17291151813828343,-0.08896620479206822,-1.4081175946668596,1.3268796556433444,-1.0761770696593391,-0.7912790186425603,1.8159751511742817,-0.9045017906314404
YogaSutra,-0.49703933694419217,-0.4478069384984273,-0.5861892497188483,-0.02523728221441409,0.7205535890285117,-0.37558656358733744,0.6610671834868609,-0.18570893693135232,-0.02351126113536234,-0.3410494744997927,0.20853755807810606,-0.2764629770290083,1.513149320091265,-0.5102490692447965,0.6015270414048064,0.05698516164889477,0.8317899324391548,0.5604447396782779,-0.434733573727745,-0.27212925136127475,-0.5892974058451241,0.86793986303202,-0.3459542974480135,0.22404545517945226,-0.39821721137305716
YogaSutra,-0.2817361490698246,-0.2717119424720064,-0.12976336612919104,0.1924905305090396,-0.014748890393212357,-0.37558656358733744,-0.7224959694891251,-0.48038618852019205,1.1115169578034167,0.6113006755401978,0.060433732914723294,-0.5400241587710436,1.513149320091265,0.05271838685126074,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,3.568806817584853,-1.0761770696593391,1.3796789971808558,-1.633205856814516,-0.5599470075250407
YogaSutra,-0.3285411899120784,-0.30372921447681017,-0.5861892497188483,0.41008887435414276,0.08119972694385194,-0.37558656358733744,0.5309216491636121,-0.8647497924159593,0.28142169320639937,0.6863078170932898,-0.611117641482824,-0.19641973688931164,1.0393006092914703,0.38573089616966133,0.13223696272487145,-0.5613725677110526,-0.9593746762452988,0.33964930721737774,-0.3613889803171469,-0.17746355608580938,0.33046758366934065,-0.023113731118186324,-0.7912790186425603,1.0494904827323268,0.20630168923396774
YogaSutra,-0.26301413273292307,-0.17566012645759502,-0.14209920082080335,0.15917608861391527,0.18323936272908894,-0.37558656358733744,-0.05665186267660841,-0.572919279225297,0.6390998072180875,-0.7081299689226912,0.7273012267584954,0.8106107573006558,-0.23644591978490015,-0.6228769448222238,0.44436943366082815,-0.3744272076719987,1.2066848505359007,0.40640141470555696,-0.5166066082325986,-0.12022383336110933,-0.27201413426842885,1.5687261992347192,-0.3873798529079713,-0.5102166914228143,-0.5692592989603488
YogaSutra,-0.4127902634281353,-0.4157896664936235,-0.019591601124790976,-0.35420698743938384,-0.20549197169119265,-0.37558656358733744,-0.4186511757183995,0.346030035363333,0.645763998997504,-0.08186877053665473,-0.4901039344167476,-0.40448969799515433,0.670751612002741,0.6916752746038658,0.17916597059286507,0.9845217556888158,-0.9593746762452988,0.394848165332603,0.9954859977789181,-0.7691241515574682,0.06220279506095504,0.017388704979550446,-0.12329193685073994,-0.7045802008175318,-0.04905543257417204
YogaSutra,-0.6000104267971506,-0.6719278425320538,-0.5861892497188483,0.44975541302039784,-0.47898987488943456,-0.37558656358733744,-0.6183858844054931,0.32657859106139964,-0.18480474487929413,0.4223729129816569,-0.7034702074016718,0.49431777872916366,0.881351039024872,0.1984180114140257,-1.087917241842959,0.3521104415706879,-0.9593746762452988,-1.0955210037784735,1.90312534123507,-1.4081175946668596,1.7005341826335958,-1.0761770696593391,-0.7912790186425603,-0.12418916581941686,-0.9045017906314404
